Timestamp,EKF_Vx,EKF_Wz,LIO_Vx,LIO_Vy,LIO_Wz,Roll,Pitch,Z_Jerk,IMU_Wx,IMU_Wy,IMU_Wz
1774946345.5712,0.0000,0.0000,0.0000,0.0000,0.0000,3.0741,-0.1998,0.0000,-0.0408,0.0042,-0.0162
1774946345.5913,0.0000,0.0000,0.0000,0.0000,0.0000,3.0762,-0.2026,0.0000,-0.0461,0.0287,-0.0247
1774946345.6112,0.0000,0.0000,0.0000,0.0000,0.0000,3.0754,-0.2037,0.0000,-0.0429,0.0606,-0.0151
1774946345.6312,0.0000,0.0000,0.0000,0.0000,0.0000,3.0727,-0.2028,0.0000,-0.0003,0.0542,-0.0205
1774946345.6541,0.0000,0.0000,0.0000,0.0000,0.0000,3.0704,-0.2007,0.0000,0.0274,0.0340,-0.0290
1774946345.6716,0.0000,0.0000,0.0000,0.0000,0.0000,3.0664,-0.2019,0.0000,0.0029,0.0233,-0.0194
1774946345.6915,0.0000,0.0000,0.0000,0.0000,0.0000,3.0643,-0.2013,0.0000,-0.0131,0.0106,-0.0173
1774946345.7112,0.0000,0.0000,0.0000,0.0000,0.0000,3.0590,-0.2007,0.0000,-0.0163,-0.0182,-0.0002
1774946345.7314,0.0000,0.0000,0.0000,0.0000,0.0000,3.0593,-0.1994,0.0000,-0.0290,-0.0278,0.0083
1774946345.7513,0.0000,0.0000,0.0000,0.0000,0.0000,3.0616,-0.1968,0.0000,-0.0067,-0.0043,-0.0002
1774946345.7715,0.0000,0.0000,0.0000,0.0000,0.0000,3.0645,-0.1950,0.0000,-0.0290,0.0170,-0.0130
1774946345.7915,0.0000,0.0000,0.0000,0.0000,0.0000,3.0668,-0.1966,-6.6142,-0.0312,0.0713,-0.0205
1774946345.8122,0.0000,0.0000,0.0000,0.0000,0.0000,3.0683,-0.1954,1.5145,-0.0482,0.0830,-0.0364
1774946345.8365,0.0000,0.0000,0.0000,0.0000,0.0000,3.0690,-0.1954,-5.6426,-0.0514,0.0787,-0.0439
1774946345.8513,0.0000,0.0000,0.0000,0.0000,0.0000,3.0690,-0.1915,40.3687,0.0572,-0.0278,-0.0151
1774946345.8713,0.0000,0.0000,0.0000,0.0000,0.0000,3.0658,-0.1908,-14.5636,0.0487,-0.0565,-0.0034
1774946345.8915,0.0000,0.0000,0.0000,0.0000,0.0000,3.0632,-0.1907,-8.3344,0.0146,-0.0427,0.0115
1774946345.9128,0.0000,0.0000,0.0000,0.0000,0.0000,3.0593,-0.1928,24.2113,-0.0003,-0.0001,0.0253
1774946345.9313,0.0000,0.0000,0.0000,0.0000,0.0000,3.0583,-0.1943,18.7687,0.0189,0.0063,0.0360
1774946345.9513,0.0000,0.0000,0.0000,0.0000,0.0000,3.0581,-0.1959,9.0979,0.0264,-0.0001,0.0488
1774946345.9714,0.0000,0.0000,0.0000,0.0000,0.0000,3.0600,-0.1977,7.4093,0.0359,0.0191,0.0360
1774946345.9913,0.0000,0.0000,0.0000,0.0000,0.0000,3.0640,-0.1987,0.1763,0.0381,0.0170,0.0051
1774946346.0117,0.0000,0.0000,0.0000,0.0000,0.0000,3.0673,-0.1995,23.3955,0.0391,0.0383,-0.0055
1774946346.0312,0.0000,0.0000,0.0000,0.0000,0.0000,3.0712,-0.1993,-1.8984,0.0317,0.0297,-0.0162
1774946346.0513,0.0000,0.0000,0.0000,0.0000,0.0000,3.0751,-0.2009,-34.9873,0.0242,0.0351,-0.0173
1774946346.0713,0.0000,0.0000,0.0000,0.0000,0.0000,3.0741,-0.2045,-14.1258,-0.0227,0.0692,0.0030
1774946346.0913,0.0000,0.0000,0.0000,0.0000,0.0000,3.0726,-0.2089,-11.3231,-0.0418,0.0596,0.0136
1774946346.1113,0.0000,0.0000,0.0000,0.0000,0.0000,3.0739,-0.2125,-42.4713,-0.0354,0.0532,0.0136
1774946346.1312,0.0000,0.0000,0.0000,0.0000,0.0000,3.0748,-0.2165,-12.2768,0.0019,0.0425,0.0136
1774946346.1514,0.0000,0.0000,0.0000,0.0000,0.0000,3.0762,-0.2193,20.1687,0.0104,0.0223,0.0019
1774946346.1715,0.0000,0.0000,0.0000,0.0000,0.0000,3.0740,-0.2226,1.9972,0.0264,0.0255,-0.0130
1774946346.1913,0.0000,0.0000,0.0000,0.0000,0.0000,3.0718,-0.2239,15.0227,0.0317,-0.0065,-0.0130
1774946346.2118,0.0000,0.0000,0.0000,0.0000,0.0000,3.0693,-0.2237,-1.9669,0.0413,-0.0278,-0.0066
1774946346.2313,0.0000,0.0000,0.0000,0.0000,0.0000,3.0662,-0.2249,41.3216,0.0082,0.0020,0.0083
1774946346.2514,0.0000,0.0000,0.0000,0.0000,0.0000,3.0640,-0.2234,1.9252,0.0136,0.0095,0.0275
1774946346.2712,0.0000,0.0000,0.0000,0.0000,0.0000,3.0638,-0.2244,3.0486,-0.0067,0.0202,0.0296
1774946346.2914,0.0000,0.0000,0.0000,0.0000,0.0000,3.0659,-0.2224,25.5412,-0.0045,0.0020,0.0179
1774946346.3112,0.0000,0.0000,0.0000,0.0000,0.0000,3.0694,-0.2208,-13.4431,-0.0099,-0.0331,0.0072
1774946346.3313,0.0000,0.0000,0.0000,0.0000,0.0000,3.0729,-0.2207,16.6328,-0.0077,-0.0320,0.0008
1774946346.3514,0.0000,0.0000,0.0000,0.0000,0.0000,3.0744,-0.2227,24.1315,0.0019,-0.0193,-0.0087
1774946346.3712,0.0000,0.0000,0.0000,0.0000,0.0000,3.0753,-0.2244,-7.4668,0.0040,-0.0043,-0.0034
1774946346.3917,0.0000,0.0000,0.0000,0.0000,0.0000,3.0745,-0.2255,16.9456,0.0274,-0.0107,-0.0055
1774946346.4115,0.0000,0.0000,0.0000,0.0000,0.0000,3.0725,-0.2269,-21.8013,0.0338,-0.0278,-0.0002
1774946346.4313,0.0000,0.0000,0.0000,0.0000,0.0000,3.0694,-0.2266,14.2625,0.0264,-0.0544,-0.0024
1774946346.4514,0.0000,0.0000,0.0000,0.0000,0.0000,3.0658,-0.2249,5.5038,-0.0045,-0.0587,0.0062
1774946346.4713,0.0000,0.0000,0.0000,0.0000,0.0000,3.0643,-0.2233,-10.4446,-0.0173,-0.0395,0.0136
1774946346.4912,0.0000,0.0000,0.0000,0.0000,0.0000,3.0654,-0.2234,-4.0509,0.0232,-0.0257,0.0072
1774946346.5114,0.0000,0.0000,0.0000,0.0000,0.0000,3.0681,-0.2232,-19.2821,0.0338,-0.0182,-0.0002
1774946346.5314,0.0000,0.0000,0.0000,0.0000,0.0000,3.0698,-0.2221,-40.0069,0.0274,-0.0214,0.0008
1774946346.5516,0.0000,0.0000,0.0000,0.0000,0.0000,3.0723,-0.2225,-27.9346,0.0146,0.0052,-0.0013
1774946346.5714,0.0000,0.0000,0.0000,0.0000,0.0000,3.0743,-0.2243,-17.3061,0.0232,0.0052,-0.0119
1774946346.5919,0.0000,0.0000,0.0000,0.0000,0.0000,3.0745,-0.2235,12.6920,0.0157,0.0074,0.0008
1774946346.6113,0.0000,0.0000,0.0000,0.0000,0.0000,3.0732,-0.2223,13.6733,0.0274,-0.0523,-0.0055
1774946346.6315,0.0000,0.0000,0.0000,0.0000,0.0000,3.0725,-0.2213,50.7656,0.0466,-0.0629,0.0040
1774946346.6522,0.0000,0.0000,0.0000,0.0000,0.0000,3.0685,-0.2193,33.4972,0.0413,-0.0864,0.0062
1774946346.6716,0.0000,0.0000,0.0000,0.0000,0.0000,3.0660,-0.2169,-15.9787,0.0104,-0.0832,0.0115
1774946346.6913,0.0000,0.0000,0.0000,0.0000,0.0000,3.0679,-0.2138,14.5066,-0.0013,-0.0555,0.0158
1774946346.7116,0.0000,0.0000,0.0000,0.0000,0.0000,3.0716,-0.2112,-12.3203,0.0200,-0.0544,0.0030
1774946346.7312,0.0000,0.0000,0.0000,0.0000,0.0000,3.0754,-0.2106,-12.5486,0.0114,0.0063,-0.0077
1774946346.7513,0.0000,0.0000,0.0000,0.0000,0.0000,3.0784,-0.2086,13.0852,0.0381,0.0223,-0.0183
1774946346.7715,0.0000,0.0000,0.0000,0.0000,0.0000,3.0806,-0.2051,-14.0157,0.0722,-0.0171,-0.0215
1774946346.7919,0.0000,0.0000,0.0000,0.0000,0.0000,3.0826,-0.2018,-5.2331,0.1201,-0.0193,-0.0162
1774946346.8118,0.0000,0.0000,0.0000,0.0000,0.0000,3.0815,-0.1994,-3.3693,0.0892,0.0042,-0.0066
1774946346.8314,0.0000,0.0000,0.0000,0.0000,0.0000,3.0789,-0.1983,8.5986,0.0423,0.0383,0.0136
1774946346.8522,0.0000,0.0000,0.0000,0.0000,0.0000,3.0764,-0.1974,-6.9841,0.0306,0.0681,0.0285
1774946346.8713,0.0000,0.0000,0.0000,0.0000,0.0000,3.0749,-0.1964,18.0276,0.0487,0.0724,0.0413
1774946346.8915,0.0000,0.0000,0.0000,0.0000,0.0000,3.0759,-0.1954,-14.6375,0.0615,0.0574,0.0381
1774946346.9113,0.0000,0.0000,0.0000,0.0000,0.0000,3.0796,-0.1953,-7.5728,0.0594,0.0447,0.0243
1774946346.9314,0.0000,0.0000,0.0000,0.0000,0.0000,3.0844,-0.1960,-22.6230,0.0817,0.0798,0.0072
1774946346.9529,0.0000,0.0000,0.0000,0.0000,0.0000,3.0888,-0.1952,28.1587,0.0935,0.0809,-0.0034
1774946346.9718,0.0000,0.0000,0.0000,0.0000,0.0000,3.0903,-0.1935,-1.1885,0.1062,0.0425,-0.0034
1774946346.9921,0.0000,0.0000,0.0000,0.0000,0.0000,3.0891,-0.1928,18.4813,0.0903,0.0276,0.0115
1774946347.0114,0.0000,0.0000,0.0000,0.0000,0.0000,3.0883,-0.1940,3.5034,0.0860,0.0287,0.0200
1774946347.0314,0.0000,0.0000,0.0000,0.0000,0.0000,3.0861,-0.1946,5.6142,0.0562,0.0010,0.0520
1774946347.0515,0.0000,0.0000,0.0000,0.0000,0.0000,3.0883,-0.1962,10.7494,0.0327,-0.0054,0.0520
1774946347.0713,0.0000,0.0000,0.0000,0.0000,0.0000,3.0910,-0.1994,11.4514,-0.0237,0.0148,0.0435
1774946347.0922,0.0000,0.0000,0.0000,0.0000,0.0000,3.0932,-0.2003,-22.2886,-0.0312,-0.0012,0.0296
1774946347.1115,0.0000,0.0000,0.0000,0.0000,0.0000,3.0964,-0.2018,-9.5626,-0.0301,-0.0054,0.0104
1774946347.1317,0.0000,0.0000,0.0000,0.0000,0.0000,3.0996,-0.2029,-12.1045,-0.0248,-0.0331,-0.0013
1774946347.1512,0.0000,0.0000,0.0000,0.0000,0.0000,3.1021,-0.2044,-20.7149,-0.0088,-0.0406,-0.0098
1774946347.1712,0.0000,0.0000,0.0000,0.0000,0.0000,3.1026,-0.2048,1.3821,-0.0088,-0.0693,-0.0194
1774946347.1919,0.0000,0.0000,0.0000,0.0000,0.0000,3.1013,-0.2052,15.2209,0.0136,-0.0938,-0.0194
1774946347.2116,0.0000,0.0000,0.0000,0.0000,0.0000,3.0985,-0.2053,33.8465,0.0253,-0.0981,-0.0109
1774946347.2316,0.0000,0.0000,0.0000,0.0000,0.0000,3.0952,-0.2050,24.9305,0.0168,-0.0704,-0.0055
1774946347.2515,0.0000,0.0000,0.0000,0.0000,0.0000,3.0920,-0.2049,17.1230,0.0200,-0.0288,0.0104
1774946347.2720,0.0000,0.0000,0.0000,0.0000,0.0000,3.0903,-0.2031,-3.6707,0.0530,-0.0065,0.0104
1774946347.2918,0.0000,0.0000,0.0000,0.0000,0.0000,3.0925,-0.2012,-19.1012,0.0785,0.0170,0.0030
1774946347.3115,0.0000,0.0000,0.0000,0.0000,0.0000,3.0924,-0.1991,-24.6385,0.0839,0.0244,0.0104
1774946347.3312,0.0000,0.0000,0.0000,0.0000,0.0000,3.0925,-0.1990,-0.0593,0.0711,0.0404,0.0072
1774946347.3513,0.0000,0.0000,0.0000,0.0000,0.0000,3.0928,-0.1990,1.2885,0.0754,0.0628,0.0072
1774946347.3714,0.0000,0.0000,0.0000,0.0000,0.0000,3.0948,-0.2002,-18.2127,0.0860,0.0819,0.0115
1774946347.3914,0.0000,0.0000,0.0000,0.0000,0.0000,3.0942,-0.2002,11.9834,0.0562,0.0489,0.0200
1774946347.4114,0.0000,0.0000,0.0000,0.0000,0.0000,3.0985,-0.2020,-14.2222,0.0551,-0.0075,0.0275
1774946347.4313,0.0000,0.0000,0.0000,0.0000,0.0000,3.1019,-0.2021,7.7256,0.0498,-0.0267,0.0232
1774946347.4512,0.0000,0.0000,0.0000,0.0000,0.0000,3.1068,-0.2021,-10.9630,0.0423,-0.0523,0.0264
1774946347.4716,0.0000,0.0000,0.0000,0.0000,0.0000,3.1106,-0.2030,-18.1239,0.0189,-0.0342,0.0168
1774946347.4915,0.0000,0.0000,0.0000,0.0000,0.0000,3.1138,-0.2040,16.9203,0.0040,0.0127,0.0030
1774946347.5114,0.0000,0.0000,0.0000,0.0000,0.0000,3.1159,-0.2043,8.4160,-0.0045,0.0276,-0.0087
1774946347.5313,0.0000,0.0000,0.0000,0.0000,0.0000,3.1181,-0.2028,-27.6111,-0.0109,0.0425,-0.0173
1774946347.5514,0.0000,0.0000,0.0000,0.0000,0.0000,3.1176,-0.2044,19.6443,0.0061,0.0628,-0.0226
1774946347.5713,0.0000,0.0000,0.0000,0.0000,0.0000,3.1142,-0.2044,21.0864,-0.0152,0.0340,-0.0087
1774946347.5916,0.0000,0.0000,0.0000,0.0000,0.0000,3.1114,-0.2053,-2.2077,-0.0376,0.0265,0.0019
1774946347.6112,0.0000,0.0000,0.0000,0.0000,0.0000,3.1073,-0.2084,2.4651,-0.0301,0.0510,0.0190
1774946347.6313,0.0000,0.0000,0.0000,0.0000,0.0000,3.1039,-0.2107,23.6949,-0.0408,0.0255,0.0339
1774946347.6513,0.0000,0.0000,0.0000,0.0000,0.0000,3.1035,-0.2139,2.1687,-0.0503,-0.0193,0.0328
1774946347.6713,0.0000,0.0000,0.0000,0.0000,0.0000,3.1049,-0.2162,27.1227,-0.0610,-0.0182,0.0190
1774946347.6912,0.0000,0.0000,0.0000,0.0000,0.0000,3.1066,-0.2182,25.9440,-0.0227,-0.0267,0.0104
1774946347.7115,0.0000,0.0000,0.0000,0.0000,0.0000,3.1088,-0.2198,-19.8948,0.0210,-0.0022,-0.0066
1774946347.7313,0.0000,0.0000,0.0000,0.0000,0.0000,3.1089,-0.2201,-7.9178,0.0285,0.0553,-0.0183
1774946347.7516,0.0000,0.0000,0.0000,0.0000,0.0000,3.1060,-0.2198,29.4591,0.0306,0.0361,-0.0151
1774946347.7712,0.0000,0.0000,0.0000,0.0000,0.0000,3.1026,-0.2200,-55.6983,0.0168,0.0052,-0.0002
1774946347.7913,0.0000,0.0000,0.0000,0.0000,0.0000,3.1003,-0.2217,-10.3010,0.0178,0.0052,0.0072
1774946347.8118,0.0000,0.0000,0.0000,0.0000,0.0000,3.0977,-0.2239,4.0590,0.0104,0.0106,0.0200
1774946347.8314,0.0000,0.0000,0.0000,0.0000,0.0000,3.0996,-0.2266,-31.6039,0.0264,0.0084,0.0360
1774946347.8520,0.0000,0.0000,0.0000,0.0000,0.0000,3.1012,-0.2292,0.1139,0.0295,0.0159,0.0200
1774946347.8718,0.0000,0.0000,0.0000,0.0000,0.0000,3.1023,-0.2302,8.7556,0.0125,0.0063,0.0179
1774946347.8914,0.0000,0.0000,0.0000,0.0000,0.0000,3.1041,-0.2306,13.9243,-0.0067,0.0297,0.0019
1774946347.9112,0.0000,0.0000,0.0000,0.0000,0.0000,3.1081,-0.2323,-8.6404,0.0114,0.0585,-0.0119
1774946347.9315,0.0000,0.0000,0.0000,0.0000,0.0000,3.1114,-0.2324,60.3805,0.0264,0.0585,-0.0162
1774946347.9523,0.0000,0.0000,0.0000,0.0000,0.0000,3.1103,-0.2317,-8.1764,0.0221,0.0159,-0.0119
1774946347.9721,0.0000,0.0000,0.0000,0.0000,0.0000,3.1096,-0.2305,-16.8036,0.0221,-0.0171,0.0008
1774946347.9913,0.0000,0.0000,0.0000,0.0000,0.0000,3.1073,-0.2295,-7.7426,0.0754,-0.0672,0.0126
1774946348.0137,0.0000,0.0000,0.0000,0.0000,0.0000,3.1061,-0.2287,25.2909,0.1126,-0.0917,0.0253
1774946348.0316,0.0000,0.0000,0.0000,0.0000,0.0000,3.1038,-0.2270,-14.3233,0.0785,-0.1024,0.0317
1774946348.0517,0.0000,0.0000,0.0000,0.0000,0.0000,3.1015,-0.2262,0.0000,0.0658,-0.0810,0.0285
1774946348.0713,0.0000,0.0000,0.0000,0.0000,0.0000,3.1061,-0.2256,0.0000,0.0913,-0.0310,0.0243
1774946348.0914,0.0000,0.0000,0.0000,0.0000,0.0000,3.1122,-0.2251,0.0000,0.1116,0.0031,0.0104
1774946348.1114,0.0000,0.0000,0.0000,0.0000,0.0000,3.1173,-0.2249,0.0000,0.0892,-0.0022,0.0083
1774946348.1318,0.0000,0.0000,0.0000,0.0000,0.0000,3.1160,-0.2218,0.0000,0.0413,-0.0246,0.0019
1774946348.1518,0.0000,0.0000,0.0000,0.0000,0.0000,3.1178,-0.2164,0.0000,0.0232,-0.0917,-0.0119
1774946348.1712,0.0000,0.0000,0.0000,0.0000,0.0000,3.1207,-0.2158,0.0000,-0.0088,-0.0715,0.0168
1774946348.1914,0.0000,0.0000,0.0000,0.0000,0.0000,3.1234,-0.2145,-2.9433,-0.0099,-0.0118,0.0243
1774946348.2118,0.0000,0.0000,0.0000,0.0000,0.0000,3.1263,-0.2113,0.0000,0.0061,0.0148,0.0243
1774946348.2315,0.0000,0.0000,0.0000,0.0000,0.0000,3.1247,-0.2068,0.0000,-0.0333,-0.0725,0.0179
1774946348.2514,0.0000,0.0000,0.0000,0.0000,0.0000,3.1258,-0.2042,-32.1253,-0.0344,-0.0981,-0.0045
1774946348.2721,0.0000,0.0000,0.0000,0.0000,0.0000,3.1264,-0.2012,0.0000,-0.0301,-0.0214,-0.0109
1774946348.2912,0.0000,0.0000,0.0000,0.0000,0.0000,3.1265,-0.2023,34.7970,-0.0173,0.0287,-0.0130
1774946348.3118,0.0000,0.0000,0.0000,0.0000,0.0000,3.1222,-0.2006,0.0000,-0.0227,0.0159,-0.0162
1774946348.3316,0.0000,0.0000,0.0000,0.0000,0.0000,3.1196,-0.1990,0.0000,-0.0301,0.0116,-0.0162
1774946348.3522,0.0000,0.0000,0.0000,0.0000,0.0000,3.1171,-0.2016,0.0000,-0.0067,-0.0043,-0.0098
1774946348.3717,0.0000,0.0000,0.0000,0.0000,0.0000,3.1148,-0.2048,0.0000,0.0040,-0.0022,0.0062
1774946348.3921,0.0000,0.0000,0.0000,0.0000,0.0000,3.1124,-0.2075,5.1964,0.0434,0.0127,0.0168
1774946348.4124,0.0000,0.0000,0.0000,0.0000,0.0000,3.1105,-0.2075,-1.9639,0.0370,-0.0022,0.0072
1774946348.4316,0.0000,0.0000,0.0000,0.0000,0.0000,3.1083,-0.2072,0.0000,0.0359,-0.0587,0.0115
1774946348.4518,0.0000,0.0000,0.0000,0.0000,0.0000,3.1084,-0.2077,-11.4129,0.0125,-0.0960,0.0062
1774946348.4714,0.0000,0.0000,0.0000,0.0000,0.0000,3.1101,-0.2050,19.9197,0.0072,-0.1215,0.0040
1774946348.4915,0.0000,0.0000,0.0000,0.0000,0.0000,3.1138,-0.2031,0.0000,0.0082,-0.1130,0.0083
1774946348.5114,0.0000,0.0000,0.0000,0.0000,0.0000,3.1158,-0.2025,-0.6577,-0.0035,-0.0885,0.0126
1774946348.5315,0.0000,0.0000,0.0000,0.0000,0.0000,3.1176,-0.2029,-6.1164,-0.0216,-0.0406,0.0200
1774946348.5514,0.0000,0.0000,0.0000,0.0000,0.0000,3.1200,-0.1995,1.2294,-0.0461,-0.1087,0.0158
1774946348.5713,0.0000,0.0000,0.0000,0.0000,0.0000,3.1220,-0.1999,4.3067,-0.0248,-0.0693,-0.0077
1774946348.5912,0.0000,0.0000,0.0000,0.0000,0.0000,3.1227,-0.1993,33.3109,-0.0322,-0.0225,-0.0183
1774946348.6116,0.0000,0.0000,0.0000,0.0000,0.0000,3.1226,-0.2004,-30.1073,0.0061,0.0084,-0.0077
1774946348.6317,0.0000,0.0000,0.0000,0.0000,0.0000,3.1213,-0.2003,0.5014,0.0402,0.0202,-0.0045
1774946348.6513,0.0000,0.0000,0.0000,0.0000,0.0000,3.1206,-0.1994,3.6774,0.0732,0.0233,-0.0141
1774946348.6721,0.0000,0.0000,0.0000,0.0000,0.0000,3.1197,-0.1962,-23.6568,0.0434,-0.0555,-0.0343
1774946348.6917,0.0000,0.0000,0.0000,0.0000,0.0000,3.1225,-0.1972,36.0529,0.0530,-0.0288,-0.1131
1774946348.7117,0.0000,0.0000,0.0000,0.0000,0.0000,3.1253,-0.1990,66.2090,0.1009,0.0329,-0.1739
1774946348.7316,0.0000,0.0000,0.0000,0.0000,0.0000,3.1235,-0.2003,44.0412,0.0370,-0.0235,-0.1526
1774946348.7517,0.0000,0.0000,0.0000,0.0000,0.0000,3.1226,-0.2019,-41.3935,0.0285,-0.0065,-0.1110
1774946348.7716,0.0000,0.0000,0.0000,0.0000,0.0000,3.1232,-0.2028,-1.7172,0.0168,0.0170,-0.0780
1774946348.7923,0.0000,0.0000,0.0000,0.0000,0.0000,3.1252,-0.2043,19.6850,-0.0067,-0.0097,-0.0705
1774946348.8117,0.0000,0.0000,0.0000,0.0000,0.0000,3.1285,-0.2056,-0.4640,-0.0258,0.0106,-0.0865
1774946348.8317,0.0000,0.0000,0.0000,0.0000,0.0000,3.1294,-0.2062,54.3748,-0.0493,0.0329,-0.1057
1774946348.8562,0.0000,0.0000,0.0000,0.0000,0.0000,3.1309,-0.2063,22.3500,-0.0354,0.0138,-0.1206
1774946348.8718,0.0000,0.0000,0.0000,0.0000,0.0000,3.1330,-0.2048,1.4027,0.0498,-0.0523,-0.1227
1774946348.8914,0.0000,0.0000,0.0000,0.0000,0.0000,3.1316,-0.2014,20.8908,0.0977,-0.0842,-0.1238
1774946348.9118,0.0000,0.0000,0.0000,0.0000,0.0000,3.1291,-0.1998,1.1641,0.0977,-0.0842,-0.1174
1774946348.9318,0.0000,0.0000,0.0000,0.0000,0.0000,3.1264,-0.2003,-33.9559,0.0530,-0.0065,-0.1153
1774946348.9522,0.0000,0.0000,0.0000,0.0000,0.0000,3.1239,-0.1988,-6.3534,0.0594,0.0052,-0.1110
1774946348.9719,0.0000,0.0000,0.0000,0.0000,0.0000,3.1227,-0.1975,-45.8342,0.0956,0.0052,-0.0854
1774946348.9918,0.0000,0.0000,0.0000,0.0000,0.0000,3.1255,-0.1940,-27.7244,0.1414,-0.0267,-0.0791
1774946349.0126,0.0000,0.0000,0.0000,0.0000,0.0000,3.1273,-0.1923,29.9077,0.1659,-0.0267,-0.0865
1774946349.0361,0.0000,0.0000,0.0000,0.0000,0.0000,3.1295,-0.1903,-1.2231,0.1489,0.0297,-0.0865
1774946349.0516,0.0000,0.0000,0.0000,0.0000,0.0000,3.1295,-0.1897,-15.9063,0.1031,0.0340,-0.0940
1774946349.0717,0.0000,0.0000,0.0000,0.0000,0.0000,3.1303,-0.1892,-43.8047,0.0615,0.0351,-0.0908
1774946349.0954,0.0000,0.0000,0.0000,0.0000,0.0000,3.1326,-0.1898,-6.7457,0.0530,0.0468,-0.0812
1774946349.1122,0.0000,0.0000,0.0000,0.0000,0.0000,3.1339,-0.1922,-3.0013,-0.0386,0.0265,-0.0897
1774946349.1317,0.0000,0.0000,0.0000,0.0000,0.0000,3.1359,-0.1933,20.0751,-0.0450,0.0436,-0.0791
1774946349.1523,0.0000,0.0000,0.0000,0.0000,0.0000,3.1387,-0.1939,7.3007,-0.0141,-0.0214,-0.0854
1774946349.1717,0.0000,0.0000,0.0000,0.0000,0.0000,3.1413,-0.1939,-45.3276,-0.0354,-0.0278,-0.1004
1774946349.1920,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1396,-0.1926,22.9705,-0.0535,-0.0502,-0.1185
1774946349.2121,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1371,-0.1919,-18.3450,-0.0109,-0.1194,-0.1312
1774946349.2312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1378,-0.1911,3.0889,-0.0163,-0.1109,-0.1185
1774946349.2520,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1412,-0.1889,-16.2250,-0.0312,-0.1141,-0.1142
1774946349.2720,0.0000,0.0000,0.0000,0.0000,0.0000,3.1390,-0.1875,-9.5621,-0.0472,-0.0928,-0.1110
1774946349.2915,0.0000,0.0000,0.0000,0.0000,0.0000,3.1382,-0.1885,56.4465,-0.0791,-0.0821,-0.1249
1774946349.3122,0.0000,0.0000,0.0000,0.0000,0.0000,3.1380,-0.1883,-14.3311,-0.0386,-0.0459,-0.1387
1774946349.3313,0.0000,0.0000,0.0000,0.0000,0.0000,3.1402,-0.1873,-12.8745,0.0061,-0.0235,-0.1632
1774946349.3517,0.0000,0.0000,0.0000,0.0000,0.0000,3.1384,-0.1859,-31.7435,-0.0184,0.0447,-0.1760
1774946349.3714,0.0000,0.0000,0.0000,0.0000,0.0000,3.1378,-0.1841,-1.2636,-0.0045,0.0564,-0.1600
1774946349.3927,0.0000,0.0000,0.0000,0.0000,0.0000,3.1349,-0.1813,48.6066,0.0168,-0.0012,-0.1291
1774946349.4143,0.0000,0.0000,0.0000,0.0000,0.0000,3.1317,-0.1794,2.8237,0.0583,-0.0640,-0.0886
1774946349.4328,0.0000,0.0000,0.0000,0.0000,0.0000,3.1287,-0.1805,-12.3656,0.0200,0.0084,-0.0684
1774946349.4524,0.0000,0.0000,0.0000,0.0000,0.0000,3.1243,-0.1828,50.1259,-0.0482,0.0617,-0.0759
1774946349.4720,0.0000,0.0000,0.0000,0.0000,0.0000,3.1229,-0.1849,-14.9628,-0.0685,0.0915,-0.0908
1774946349.4917,0.0000,0.0000,0.0000,0.0000,0.0000,3.1248,-0.1855,-26.5044,-0.0344,0.0873,-0.1004
1774946349.5120,0.0000,0.0000,0.0000,0.0000,0.0000,3.1259,-0.1846,-2.5230,0.0040,0.0383,-0.0950
1774946349.5317,0.0000,0.0000,0.0000,0.0000,0.0000,3.1280,-0.1827,15.2498,0.0402,-0.0374,-0.1142
1774946349.5517,0.0000,0.0000,0.0000,0.0000,0.0000,3.1256,-0.1817,17.2077,0.0423,-0.0033,-0.1046
1774946349.5714,0.0000,0.0000,0.0000,0.0000,0.0000,3.1240,-0.1808,41.5957,0.0295,0.0127,-0.0993
1774946349.5916,0.0000,0.0000,0.0000,0.0000,0.0000,3.1248,-0.1791,-5.6540,0.0317,0.0361,-0.1014
1774946349.6118,0.0000,0.0000,0.0000,0.0000,0.0000,3.1266,-0.1792,19.8857,0.0519,0.0766,-0.1057
1774946349.6318,0.0000,0.0000,0.0000,0.0000,0.0000,3.1287,-0.1784,16.1654,0.0615,0.0447,-0.0961
1774946349.6514,0.0000,0.0000,0.0000,0.0000,0.0000,3.1281,-0.1771,25.0203,0.0658,0.0180,-0.0833
1774946349.6717,0.0000,0.0000,0.0000,0.0000,0.0000,3.1244,-0.1775,4.7389,-0.0205,0.0564,-0.0812
1774946349.6918,0.0000,0.0000,0.0000,0.0000,0.0000,3.1222,-0.1772,44.1345,-0.0578,0.0447,-0.0705
1774946349.7119,0.0000,0.0000,0.0000,0.0000,0.0000,3.1205,-0.1780,-15.6390,-0.0812,0.0233,-0.0514
1774946349.7312,0.0000,0.0000,0.0000,0.0000,0.0000,3.1212,-0.1797,1.4910,-0.0770,0.0649,-0.0524
1774946349.7518,0.0000,0.0000,0.0000,0.0000,0.0000,3.1224,-0.1803,47.8604,-0.0717,0.0372,-0.0652
1774946349.7717,0.0000,0.0000,0.0000,0.0000,0.0000,3.1199,-0.1764,-37.8459,-0.0546,-0.0555,0.0083
