Timestamp,EKF_Vx,EKF_Wz,LIO_Vx,LIO_Vy,LIO_Wz,Roll,Pitch,Z_Jerk,IMU_Wx,IMU_Wy,IMU_Wz
1774945728.6714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1296,-0.2137,1.8421,0.0019,-0.0022,-0.0119
1774945728.6913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1292,-0.2130,1.3262,0.0061,-0.0033,-0.0077
1774945728.7113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1281,-0.2124,-5.6983,0.0093,-0.0054,-0.0098
1774945728.7313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1292,-0.2135,-2.6002,-0.0045,-0.0022,-0.0119
1774945728.7522,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1285,-0.2130,0.6827,0.0019,-0.0033,-0.0130
1774945728.7715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1293,-0.2125,-2.6043,0.0029,-0.0075,-0.0141
1774945728.7914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1309,-0.2129,3.2672,-0.0003,-0.0022,-0.0130
1774945728.8113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1323,-0.2133,3.9813,0.0061,-0.0033,-0.0109
1774945728.8315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1322,-0.2132,2.5337,0.0082,-0.0065,-0.0098
1774945728.8514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1321,-0.2133,0.1090,0.0050,-0.0043,-0.0119
1774945728.8714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1298,-0.2131,0.0000,0.0019,-0.0043,-0.0098
1774945728.8914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1265,-0.2121,0.0000,0.0061,-0.0054,-0.0109
1774945728.9113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1238,-0.2116,0.0000,-0.0003,-0.0043,-0.0119
1774945728.9315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1230,-0.2117,0.0000,0.0008,-0.0022,-0.0087
1774945728.9514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1234,-0.2115,0.0000,0.0050,-0.0043,-0.0098
1774945728.9713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1263,-0.2124,0.0000,0.0019,-0.0033,-0.0098
1774945728.9912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1280,-0.2124,0.0000,0.0061,-0.0033,-0.0109
1774945729.0115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1299,-0.2124,0.0000,0.0040,-0.0054,-0.0109
1774945729.0315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1298,-0.2122,0.0000,0.0029,-0.0043,-0.0119
1774945729.0589,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1274,-0.2121,0.0000,0.0050,-0.0033,-0.0130
1774945729.0716,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1276,-0.2128,0.0000,0.0019,-0.0033,-0.0109
1774945729.0914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1276,-0.2128,0.0000,0.0050,-0.0022,-0.0119
1774945729.1115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1282,-0.2131,0.0000,0.0008,-0.0033,-0.0098
1774945729.1314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1291,-0.2128,0.0000,0.0040,-0.0043,-0.0109
1774945729.1514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1307,-0.2126,0.0000,0.0040,-0.0054,-0.0109
1774945729.1713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1307,-0.2127,0.0000,0.0040,-0.0033,-0.0109
1774945729.1913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1306,-0.2127,0.0000,0.0040,-0.0033,-0.0098
1774945729.2114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1311,-0.2128,0.0000,0.0019,-0.0033,-0.0109
1774945729.2313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1298,-0.2128,0.6204,0.0040,-0.0054,-0.0109
1774945729.2513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1291,-0.2129,-0.2168,0.0040,-0.0043,-0.0109
1774945729.2716,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1287,-0.2127,1.1545,0.0008,-0.0033,-0.0087
1774945729.2913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1282,-0.2127,-0.1120,0.0040,-0.0033,-0.0098
1774945729.3145,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1289,-0.2128,-0.6177,0.0029,-0.0033,-0.0098
1774945729.3317,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1288,-0.2127,1.9099,0.0061,-0.0043,-0.0098
1774945729.3514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1304,-0.2129,0.2671,0.0040,-0.0043,-0.0109
1774945729.3716,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1305,-0.2130,0.5936,0.0040,-0.0033,-0.0109
1774945729.3914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1306,-0.2129,-0.7131,0.0061,-0.0022,-0.0109
1774945729.4115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1309,-0.2131,-0.2330,0.0008,-0.0022,-0.0098
1774945729.4314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1297,-0.2130,0.1750,0.0061,-0.0033,-0.0098
1774945729.4514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1301,-0.2128,-1.7079,0.0040,-0.0043,-0.0098
1774945729.4713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1290,-0.2127,0.8965,0.0040,-0.0033,-0.0098
1774945729.4912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1289,-0.2130,0.5306,0.0029,-0.0043,-0.0098
1774945729.5114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1295,-0.2130,0.6381,0.0019,-0.0043,-0.0098
1774945729.5314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1297,-0.2130,0.0586,0.0040,-0.0022,-0.0098
1774945729.5515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1307,-0.2132,-1.6873,0.0040,-0.0043,-0.0119
1774945729.5714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1306,-0.2134,1.7359,0.0061,-0.0022,-0.0098
1774945729.5912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1313,-0.2132,0.7378,0.0040,-0.0033,-0.0087
1774945729.6114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1310,-0.2132,0.4611,0.0040,-0.0033,-0.0087
1774945729.6315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1302,-0.2129,0.6337,0.0061,-0.0022,-0.0109
1774945729.6517,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1301,-0.2128,-0.7491,0.0019,-0.0043,-0.0087
1774945729.6713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1289,-0.2130,-1.4856,0.0050,-0.0022,-0.0098
1774945729.6913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1293,-0.2132,-2.3230,0.0008,-0.0033,-0.0109
1774945729.7113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1293,-0.2131,0.1721,0.0029,-0.0043,-0.0098
1774945729.7313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1300,-0.2130,-0.2840,0.0040,-0.0033,-0.0109
1774945729.7512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1303,-0.2130,1.3672,0.0040,-0.0043,-0.0130
1774945729.7713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1303,-0.2130,-0.9136,0.0061,-0.0033,-0.0109
1774945729.7913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1307,-0.2131,-1.9315,0.0040,-0.0033,-0.0109
1774945729.8113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1296,-0.2130,1.2527,0.0040,-0.0054,-0.0109
1774945729.8314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1299,-0.2130,-1.0204,0.0029,-0.0043,-0.0130
1774945729.8514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1290,-0.2128,0.7808,0.0019,-0.0033,-0.0098
1774945729.8714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1292,-0.2127,-0.2890,0.0040,-0.0022,-0.0119
1774945729.8916,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1296,-0.2130,0.1096,0.0019,-0.0033,-0.0098
1774945729.9114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1292,-0.2129,-0.2256,0.0050,-0.0043,-0.0109
1774945729.9314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1304,-0.2130,-1.5217,0.0019,-0.0043,-0.0119
1774945729.9516,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1302,-0.2128,1.0453,0.0040,-0.0033,-0.0098
1774945729.9713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1307,-0.2129,0.0000,0.0029,-0.0033,-0.0109
1774945729.9913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1305,-0.2129,0.9110,0.0029,-0.0033,-0.0098
1774945730.0114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1298,-0.2129,-0.4736,0.0072,-0.0033,-0.0119
1774945730.0314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1301,-0.2130,-0.8088,0.0029,-0.0022,-0.0098
1774945730.0518,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1287,-0.2128,0.6730,0.0050,-0.0043,-0.0119
1774945730.0713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1295,-0.2129,-1.4502,0.0029,-0.0043,-0.0098
1774945730.0913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1294,-0.2128,0.7320,0.0029,-0.0054,-0.0098
1774945730.1117,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1301,-0.2128,-0.8971,0.0029,-0.0043,-0.0109
1774945730.1314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1306,-0.2127,0.6337,0.0019,-0.0033,-0.0098
1774945730.1513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1300,-0.2128,-0.3621,0.0040,-0.0033,-0.0087
1774945730.1716,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1308,-0.2129,-1.1186,0.0040,-0.0033,-0.0119
1774945730.1915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1299,-0.2131,0.8823,0.0040,-0.0043,-0.0098
1774945730.2114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1300,-0.2129,0.3374,0.0050,-0.0043,-0.0109
1774945730.2314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1299,-0.2128,0.6725,0.0008,-0.0033,-0.0098
1774945730.2515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1293,-0.2128,-1.2070,0.0040,-0.0033,-0.0130
1774945730.2714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1300,-0.2131,-2.1579,0.0029,-0.0043,-0.0109
1774945730.2914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1296,-0.2131,1.0756,0.0050,-0.0043,-0.0109
1774945730.3120,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1302,-0.2131,-0.1705,0.0029,-0.0054,-0.0109
1774945730.3313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1303,-0.2132,0.1717,0.0029,-0.0033,-0.0109
1774945730.3514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1306,-0.2131,0.4898,0.0050,-0.0033,-0.0109
1774945730.3713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1309,-0.2131,2.6772,0.0019,-0.0043,-0.0109
1774945730.3912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1309,-0.2132,1.1137,0.0050,-0.0043,-0.0098
1774945730.4112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1313,-0.2132,0.0000,0.0019,-0.0054,-0.0109
1774945730.4312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1304,-0.2131,0.5309,0.0029,-0.0065,-0.0077
1774945730.4514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1308,-0.2131,-0.5748,0.0050,-0.0043,-0.0098
1774945730.4714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1309,-0.2131,1.9203,0.0040,-0.0022,-0.0109
1774945730.4912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1309,-0.2130,0.3330,0.0029,-0.0033,-0.0098
1774945730.5114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1314,-0.2132,0.0569,0.0019,-0.0033,-0.0098
1774945730.5316,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1308,-0.2131,1.3806,0.0050,-0.0033,-0.0098
1774945730.5515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1310,-0.2131,-1.7751,0.0050,-0.0043,-0.0119
1774945730.5714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1303,-0.2129,-0.9813,0.0029,-0.0054,-0.0087
1774945730.5913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1301,-0.2129,-1.2607,0.0040,-0.0033,-0.0098
1774945730.6119,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1299,-0.2129,-0.5008,0.0029,-0.0033,-0.0087
1774945730.6313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1290,-0.2130,-1.0257,0.0050,-0.0033,-0.0109
1774945730.6516,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1300,-0.2131,-2.1679,0.0019,-0.0033,-0.0130
1774945730.6718,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1293,-0.2130,1.4136,0.0050,-0.0043,-0.0119
1774945730.6913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1298,-0.2129,1.0498,0.0029,-0.0043,-0.0109
1774945730.7113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1299,-0.2130,1.7036,0.0019,-0.0033,-0.0119
1774945730.7313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1296,-0.2128,-0.7436,0.0072,-0.0033,-0.0098
1774945730.7513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1306,-0.2129,-1.4952,0.0019,-0.0054,-0.0119
1774945730.7713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1296,-0.2130,0.9858,0.0050,-0.0043,-0.0119
1774945730.7913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1303,-0.2129,0.0000,0.0029,-0.0043,-0.0098
1774945730.8113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1300,-0.2128,0.6462,0.0029,-0.0043,-0.0098
1774945730.8313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1296,-0.2128,0.5242,0.0050,-0.0033,-0.0119
1774945730.8513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1301,-0.2130,0.5725,0.0019,-0.0033,-0.0109
1774945730.8713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1298,-0.2129,-0.2878,0.0061,-0.0033,-0.0109
1774945730.8922,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1306,-0.2131,-2.1263,0.0019,-0.0043,-0.0119
1774945730.9136,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1301,-0.2129,0.3475,0.0040,-0.0043,-0.0109
1774945730.9314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1303,-0.2130,-0.3533,0.0061,-0.0033,-0.0119
1774945730.9517,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1302,-0.2129,0.0000,0.0019,-0.0043,-0.0119
1774945730.9713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1299,-0.2130,-0.1124,0.0050,-0.0043,-0.0109
1774945730.9914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1302,-0.2132,0.7489,0.0008,-0.0033,-0.0109
1774945731.0114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1295,-0.2131,2.3055,0.0050,-0.0033,-0.0109
1774945731.0313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1300,-0.2130,-0.4619,0.0029,-0.0033,-0.0098
1774945731.0514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1294,-0.2128,-0.9250,0.0029,-0.0043,-0.0109
1774945731.0713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1299,-0.2128,-1.4401,0.0029,-0.0033,-0.0119
1774945731.0922,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1303,-0.2130,-0.3462,0.0019,-0.0033,-0.0109
1774945731.1116,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1297,-0.2128,-0.7407,0.0040,-0.0043,-0.0119
1774945731.1312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1308,-0.2129,0.7593,0.0040,-0.0033,-0.0109
1774945731.1519,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1301,-0.2129,0.6646,0.0050,-0.0043,-0.0119
1774945731.1713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1305,-0.2130,1.5525,0.0029,-0.0043,-0.0119
1774945731.1913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1307,-0.2130,3.6594,0.0040,-0.0043,-0.0109
1774945731.2113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1307,-0.2129,1.9818,0.0040,-0.0033,-0.0109
1774945731.2315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1312,-0.2130,1.8742,0.0040,-0.0022,-0.0130
1774945731.2520,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1305,-0.2129,1.3664,0.0040,-0.0054,-0.0098
1774945731.2714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1308,-0.2131,-1.5923,0.0029,-0.0043,-0.0109
1774945731.2913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1304,-0.2129,-0.1133,0.0040,-0.0033,-0.0109
1774945731.3117,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1308,-0.2129,-0.4743,0.0040,-0.0043,-0.0109
1774945731.3321,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1306,-0.2130,0.3542,0.0040,-0.0043,-0.0098
1774945731.3513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1300,-0.2129,0.2859,0.0050,-0.0033,-0.0098
1774945731.3713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1306,-0.2129,-1.7419,0.0029,-0.0043,-0.0109
1774945731.3913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1296,-0.2129,0.2206,0.0050,-0.0054,-0.0109
1774945731.4114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1297,-0.2129,-0.1172,0.0040,-0.0043,-0.0109
1774945731.4313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1309,-0.2129,0.0000,0.0019,-0.0022,-0.0098
1774945731.4513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1297,-0.2125,0.0000,0.0061,-0.0022,-0.0119
1774945731.4713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1299,-0.2130,0.0000,0.0019,-0.0033,-0.0119
1774945731.4914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1298,-0.2130,0.0000,0.0050,-0.0043,-0.0130
1774945731.5115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1308,-0.2129,0.0000,0.0029,-0.0043,-0.0130
1774945731.5318,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1304,-0.2125,0.0000,0.0029,-0.0043,-0.0098
1774945731.5513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1294,-0.2125,0.0000,0.0061,-0.0043,-0.0119
1774945731.5716,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1298,-0.2127,0.0000,0.0019,-0.0033,-0.0098
1774945731.5913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1292,-0.2125,0.0000,0.0040,-0.0043,-0.0119
1774945731.6114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1296,-0.2128,0.0000,0.0040,-0.0033,-0.0098
1774945731.6314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1291,-0.2129,0.0000,0.0040,-0.0043,-0.0109
1774945731.6514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1293,-0.2132,0.0000,0.0029,-0.0043,-0.0109
1774945731.6713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1299,-0.2131,0.0000,0.0029,-0.0043,-0.0098
1774945731.6913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1293,-0.2126,0.0000,0.0040,-0.0033,-0.0130
1774945731.7114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1299,-0.2128,0.0000,0.0040,-0.0033,-0.0119
1774945731.7314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1295,-0.2130,0.0000,0.0050,-0.0054,-0.0109
1774945731.7514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1297,-0.2130,0.0000,0.0019,-0.0033,-0.0130
1774945731.7713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1306,-0.2130,0.0000,0.0019,-0.0043,-0.0119
1774945731.7913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1312,-0.2135,1.7216,0.0040,-0.0022,-0.0098
1774945731.8126,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1331,-0.2132,1.2414,0.0019,-0.0033,-0.0098
1774945731.8314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1320,-0.2133,2.0586,0.0040,-0.0043,-0.0098
1774945731.8513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1319,-0.2135,0.0000,0.0050,-0.0043,-0.0119
1774945731.8713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1307,-0.2132,-0.9033,0.0040,-0.0043,-0.0098
1774945731.8922,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1306,-0.2130,-1.9425,0.0061,-0.0022,-0.0109
1774945731.9130,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1301,-0.2133,2.0590,0.0019,-0.0043,-0.0119
1774945731.9314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1297,-0.2131,-0.9155,0.0050,-0.0033,-0.0087
1774945731.9530,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1305,-0.2131,-3.1256,0.0040,-0.0054,-0.0109
1774945731.9713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1297,-0.2128,1.8997,0.0029,-0.0033,-0.0109
1774945731.9913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1301,-0.2128,1.3671,0.0019,-0.0054,-0.0098
1774945732.0114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1301,-0.2128,0.1153,0.0040,-0.0043,-0.0077
1774945732.0313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1293,-0.2127,-0.8498,0.0061,-0.0022,-0.0119
1774945732.0515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1301,-0.2130,-2.0379,0.0019,-0.0043,-0.0130
1774945732.0713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1296,-0.2129,0.8922,0.0050,-0.0033,-0.0109
1774945732.0914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1301,-0.2130,-0.4589,0.0029,-0.0033,-0.0119
1774945732.1114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1298,-0.2128,0.5150,0.0050,-0.0043,-0.0098
1774945732.1314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1295,-0.2127,-0.3420,0.0050,-0.0033,-0.0098
1774945732.1513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1301,-0.2128,0.5863,-0.0003,-0.0033,-0.0098
1774945732.1721,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1292,-0.2128,0.2333,0.0040,-0.0043,-0.0109
1774945732.1913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1301,-0.2130,-1.7780,0.0029,-0.0054,-0.0119
1774945732.2114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1297,-0.2128,0.0540,0.0040,-0.0043,-0.0087
1774945732.2313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1299,-0.2129,0.8039,0.0050,-0.0054,-0.0109
1774945732.2514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1303,-0.2129,0.8753,0.0029,-0.0033,-0.0109
1774945732.2714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1299,-0.2129,-0.5265,0.0061,-0.0012,-0.0087
1774945732.2914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1304,-0.2131,-1.1902,0.0008,-0.0012,-0.0098
1774945732.3119,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1298,-0.2130,1.6354,0.0050,-0.0043,-0.0109
1774945732.3313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1302,-0.2131,-0.1721,0.0050,-0.0033,-0.0109
1774945732.3513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1300,-0.2131,0.8859,0.0040,-0.0043,-0.0109
1774945732.3715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1296,-0.2129,-0.3913,0.0040,-0.0033,-0.0098
1774945732.3913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1302,-0.2130,0.6796,0.0040,-0.0043,-0.0109
1774945732.4113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1296,-0.2129,0.3435,0.0050,-0.0033,-0.0098
1774945732.4312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1301,-0.2131,-1.4402,0.0029,-0.0022,-0.0087
1774945732.4513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1295,-0.2129,0.9111,0.0029,-0.0054,-0.0087
1774945732.4714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1298,-0.2129,0.1098,0.0029,-0.0022,-0.0098
1774945732.4913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1299,-0.2130,0.5956,0.0050,-0.0022,-0.0109
1774945732.5113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1293,-0.2128,-1.3116,0.0040,-0.0033,-0.0109
1774945732.5312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1300,-0.2130,-1.9348,0.0029,-0.0033,-0.0109
1774945732.5513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1294,-0.2128,1.5760,0.0050,-0.0043,-0.0098
1774945732.5713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1301,-0.2131,-0.7659,0.0040,-0.0043,-0.0109
1774945732.5913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1297,-0.2129,0.3456,0.0029,-0.0043,-0.0098
1774945732.6143,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1301,-0.2131,0.1250,0.0019,-0.0043,-0.0098
1774945732.6312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1302,-0.2129,0.2204,0.0019,-0.0043,-0.0098
1774945732.6513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1296,-0.2128,0.5342,0.0061,-0.0043,-0.0087
1774945732.6714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1305,-0.2131,-1.8395,0.0008,-0.0054,-0.0098
1774945732.6915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1299,-0.2130,0.6088,0.0040,-0.0043,-0.0098
1774945732.7115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1306,-0.2131,-0.8552,0.0040,-0.0043,-0.0098
1774945732.7313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1303,-0.2130,0.8059,0.0029,-0.0043,-0.0098
1774945732.7520,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1296,-0.2129,-0.6145,0.0040,-0.0033,-0.0087
1774945732.7713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1305,-0.2131,-1.3139,0.0029,-0.0033,-0.0098
